13724,-4.75593,56.2564,204
13725,-4.75383,56.2557,204
61796,-4.17062,55.9427,46
13780,-4.83589,56.0927,90
2008,-1.96296,54.4762,325
2023,-1.56187,54.6031,79
1986,-2.17625,54.5471,381
1987,-2.17629,54.5552,415
1988,-2.10958,54.5636,343
1991,-2.05142,54.5686,261
2002,-2.06176,54.4915,374
1997,-1.91218,54.5432,171
1839,-2.04203,54.8231,384
1989,-2.10825,54.5589,337
1827,-2.08093,54.8159,381
319,-2.08872,54.8213,434
2005,-2.02163,54.5203,331
340,-2.04943,54.5086,292
2003,-2.02781,54.5212,335
2009,-1.89246,54.506,209
1833,-2.04205,54.842,293
317,-1.7136,54.821,238
1884,-2.23327,54.748,354
1913,-1.83115,54.6262,192
1940,-1.56381,54.8556,8
1914,-1.80178,54.6136,206
17182,-1.86904,54.6237,253
1852,-1.6679,54.8901,122
1992,-1.98453,54.5661,207
1967,-2.28449,54.6562,494
1965,-2.29621,54.6727,501
1924,-1.80531,54.8482,206
1826,-2.09185,54.8294,354
1950,-1.36038,54.8143,105
2028,-1.56738,54.5213,53
2025,-1.50348,54.5261,54
2029,-1.55817,54.515,30
2014,-1.60456,54.5207,49
1838,-1.95093,54.8565,189
1907,-1.86501,54.6928,209
1906,-1.86283,54.7006,197
326,-1.58455,54.7679,102
1936,-1.56793,54.7828,30
23495,-1.58652,54.7667,102
2012,-1.75564,54.5605,107
1847,-1.84947,54.8882,78
1840,-2.04668,54.8079,469
1843,-1.97664,54.8465,259
1938,-1.63878,54.8334,152
1985,-1.98297,54.6012,308
55533,-1.98506,54.6054,308
1984,-1.99845,54.6083,254
1930,-1.69178,54.7907,210
19166,-1.73928,54.6107,145
1841,-2.00095,54.8102,375
2035,-1.47162,54.5182,52
1978,-2.23066,54.6,458
16592,-2.19844,54.6603,372
2060,-1.43937,54.6169,76
2004,-2.01866,54.5107,280
1976,-2.20889,54.5812,383
1982,-2.08359,54.5966,285
55774,-2.08157,54.6015,250
1882,-2.27177,54.7294,564
1968,-2.25095,54.6827,444
1905,-1.88835,54.6703,192
1842,-1.98288,54.8285,296
1980,-2.18729,54.5947,402
2063,-1.47894,54.6337,90
334,-1.18333,54.6415,5
1823,-2.14948,54.8374,381
16706,-1.81755,54.8967,157
1845,-1.96265,54.8097,349
1923,-1.76969,54.8121,213
2007,-1.96452,54.4609,488
324,-1.56012,54.7648,37
325,-1.56951,54.7586,49
1829,-2.07628,54.8294,381
17183,-2.22798,54.6689,370
2015,-1.36538,54.6939,109
1886,-2.2159,54.7358,434
16628,-2.21747,54.7385,385
1977,-2.27397,54.5946,506
24954,-2.3003,54.7823,550
2018,-1.59829,54.6769,189
1926,-1.8065,54.8296,168
1928,-1.7432,54.8175,125
1927,-1.73061,54.839,230
1929,-1.72911,54.8291,207
1993,-1.98296,54.5602,220
1825,-2.10738,54.8132,393
1881,-2.30596,54.732,595
1880,-2.30751,54.732,594
322,-1.73803,54.6548,162
1903,-1.81374,54.708,123
1910,-1.7255,54.6736,78
1979,-2.23214,54.5883,442
1975,-2.22282,54.5812,389
2017,-1.52382,54.6793,95
1909,-1.88063,54.6595,282
56941,-1.19977,54.5433,32
328,-1.41917,54.5126,35
1951,-1.35788,54.7756,154
1844,-1.92836,54.8447,213
1937,-1.59995,54.8243,100
1972,-2.13272,54.6446,270
1970,-2.13484,54.6487,305
2024,-1.51526,54.5801,106
1952,-1.36724,54.7401,123
1824,-2.14161,54.8132,415
24933,-1.3642,54.8237,79
1999,-2.13934,54.5046,418
1894,-1.99845,54.7324,247
1896,-2.01303,54.6835,497
1969,-2.26211,54.6755,437
17351,-1.33886,54.7611,100
1885,-2.26263,54.7564,546
1828,-2.06256,54.825,397
1934,-1.47508,54.7303,152
2010,-1.80268,54.5935,140
2021,-1.61479,54.6074,123
2022,-1.64541,54.6096,139
1837,-1.97974,54.8636,207
1891,-2.0964,54.7773,334
1890,-2.10443,54.7819,332
1931,-1.63117,54.8145,155
1922,-1.81737,54.7882,31
61862,-1.33799,54.848,42
2061,-1.4623,54.6395,104
2062,-1.46225,54.6431,103
2011,-1.76493,54.5596,106
1981,-2.1256,54.5913,329
2020,-1.62362,54.6221,117
1953,-1.35204,54.7522,124
1908,-1.85884,54.682,183
1846,-1.93744,54.8111,332
1941,-1.704,54.8578,188
2000,-2.11275,54.5058,393
1892,-2.01709,54.7504,215
1893,-2.00621,54.7486,214
1921,-1.73905,54.7375,267
1851,-1.72388,54.8689,195
1915,-1.70871,54.6359,110
1887,-2.17863,54.7376,299
1925,-1.79908,54.8473,196
2001,-2.15156,54.455,539
1904,-1.89767,54.664,178
2016,-1.52139,54.687,117
1902,-1.90103,54.7612,221
323,-1.65941,54.7867,181
1919,-1.68047,54.6798,69
2027,-1.64271,54.5647,85
1899,-1.95899,54.8008,401
1897,-1.99361,54.7845,436
1900,-1.93469,54.7818,375
1898,-1.96475,54.7946,359
1932,-1.71558,54.7608,137
1933,-1.72008,54.7851,183
56611,-2.21753,54.7502,346
1879,-2.27041,54.7581,515
1917,-1.71959,54.6314,109
1918,-1.62624,54.6734,198
1888,-2.14446,54.7377,276
318,-2.13168,54.7408,333
1889,-2.13979,54.7368,269
1920,-1.67252,54.705,55
2019,-1.58919,54.6571,122
1912,-1.93185,54.6191,358
11260,-4.25421,52.2397,24
11137,-4.05925,51.9833,76
10447,-3.66055,52.3466,366
10448,-3.65908,52.3466,362
11109,-3.74191,52.1377,213
1198,-4.56999,52.1391,133
30449,-4.5329,52.1332,30
1200,-4.08802,52.4127,18
16820,-4.0821,52.4119,4
1201,-4.05126,52.4223,137
11275,-4.0808,52.4155,5
11234,-4.15332,52.0922,128
11180,-4.70392,51.9253,163
11195,-4.81606,51.7878,64
11308,-3.88821,52.5203,226
11248,-4.45888,51.9666,191
11205,-5.016,51.7605,100
11280,-3.93806,52.4565,185
61766,-4.03113,52.4381,3
1216,-5.12266,51.8798,111
11139,-4.14929,51.9475,88
11138,-4.1785,51.9497,138
11255,-4.03929,52.249,305
1234,-3.85991,51.8122,183
11218,-4.7838,51.9702,260
11257,-4.08019,52.215,241
10462,-3.74905,52.2824,483
11171,-4.68508,51.6371,25
11193,-4.80514,51.7988,7
23546,-3.99997,52.4169,92
11142,-4.20037,51.8611,15
11251,-4.64182,52.0814,12
1229,-4.30534,51.8402,15
11141,-4.19879,51.8585,47
11147,-4.30018,51.8529,6
1230,-4.26449,51.8653,9
11148,-4.31637,51.8571,30
11229,-4.03325,52.1211,142
11228,-4.00601,52.1281,290
11192,-4.69703,51.786,137
11116,-3.81851,52.0448,110
10461,-3.77182,52.3018,434
11188,-4.85547,51.8605,96
11189,-4.82295,51.8748,122
11243,-4.40361,52.0766,229
11256,-4.07911,52.2225,250
1202,-4.00994,52.5066,5
11175,-4.88843,51.6962,46
11278,-3.88529,52.452,310
11178,-4.79498,51.7374,32
11233,-4.17829,52.1434,168
11154,-4.64544,51.9698,235
11094,-4.14364,51.7066,73
11265,-3.89571,52.3521,162
11146,-4.29651,51.8665,41
11274,-3.89872,52.3957,53
11145,-4.34651,51.906,91
1211,-3.80198,52.3582,301
11117,-3.71255,52.0581,150
11118,-3.74571,52.0445,116
11208,-5.17347,51.7139,20
1214,-5.15089,51.7025,33
11106,-3.77791,52.1974,491
11217,-4.88748,52.0199,61
11272,-3.84327,52.431,258
11107,-3.74691,52.1907,302
11254,-4.40528,52.189,27
11132,-4.01685,51.8824,62
11155,-4.70868,51.8884,187
11222,-3.77425,52.2892,436
11279,-3.93132,52.4612,195
1232,-4.03049,52.0881,332
11258,-4.16855,52.1954,67
61770,-4.65389,52.1126,87
11214,-4.98647,51.9958,52
11309,-3.94048,52.5357,49
11091,-3.99921,51.7698,15
11190,-4.78245,51.8456,34
11310,-3.94379,52.5437,14
11311,-3.93219,52.5484,12
1205,-4.01929,52.4319,31
11133,-4.03757,51.8587,90
11236,-4.24999,52.1273,323
11100,-4.0848,51.812,229
16585,-4.15248,52.014,295
10446,-3.7045,52.3442,454
1220,-4.96615,51.7985,41
1219,-4.96445,51.7925,12
11202,-4.96972,51.8307,52
11201,-4.97129,51.8325,50
11204,-4.96671,51.829,46
11199,-5.03162,51.8876,119
11157,-4.71029,51.8136,95
11176,-4.7865,51.7318,23
11103,-4.28936,51.7542,18
30258,-4.31855,51.7317,5
11232,-4.09623,52.1203,152
11231,-4.08263,52.1106,116
11230,-4.07254,52.1135,116
11167,-4.46337,51.8361,46
11198,-5.00233,51.928,101
11200,-4.94174,51.9358,187
11263,-3.95092,52.3386,64
11159,-4.59361,51.8792,104
11129,-3.80133,51.9075,240
11130,-3.84611,51.9005,98
1231,-4.03803,51.8596,80
11114,-3.88049,52.1662,396
11211,-5.20671,51.9172,82
11191,-4.72749,51.8582,101
11122,-3.79911,51.9975,76
11120,-3.70524,51.9809,137
11121,-3.79972,52.0019,69
11090,-4.03676,51.8407,126
11238,-4.31272,52.0407,119
11240,-4.2968,52.0715,191
11237,-4.3254,52.0602,104
11095,-4.14768,51.7002,72
11096,-4.16133,51.6829,11
30448,-4.10021,51.9182,104
30475,-4.59089,51.9489,115
11124,-3.8943,51.9402,44
11151,-4.34763,51.816,101
11250,-4.63577,52.0779,21
11143,-4.25252,51.8584,15
11266,-4.02514,52.3562,38
30452,-4.33623,52.2091,28
11092,-4.09887,51.7713,265
11235,-4.18569,52.0674,130
11182,-4.75155,51.8954,168
11144,-4.25853,51.9203,137
61767,-4.58377,52.0618,24
1210,-3.92337,52.4478,290
11134,-3.91667,52.0891,198
11267,-3.77716,52.4717,503
11268,-3.78021,52.4743,506
11105,-3.78809,52.2323,488
10463,-3.75738,52.2706,442
11125,-3.74074,51.8823,503
11119,-3.64467,51.9575,229
11156,-4.69337,51.8707,119
11184,-4.80924,51.9345,226
11185,-4.81113,51.9331,226
11111,-3.79495,52.1846,344
11269,-3.80229,52.474,434
62013,-4.7804,51.6347,70
11131,-3.92709,51.9244,53
11196,-5.06939,51.9298,140
11242,-4.42339,51.9836,274
11165,-4.46674,51.8712,58
1218,-5.03061,51.7212,55
1215,-5.05229,51.7084,44
11207,-5.02862,51.7132,52
11206,-5.02067,51.7242,52
11104,-3.74864,52.2347,381
11179,-4.70059,51.9425,192
11127,-3.73832,51.895,357
11112,-3.7806,52.1551,366
11115,-3.80487,52.1044,405
11262,-3.71434,52.4088,480
11150,-4.23299,51.8452,100
11110,-3.81139,52.2084,393
11271,-3.82116,52.4674,323
11270,-3.81954,52.4639,380
11108,-3.75003,52.1583,305
11219,-4.78138,52.0485,152
11220,-4.78677,52.0466,137
11245,-4.46709,52.0366,38
11246,-4.46991,52.0348,61
11244,-4.4567,52.0332,46
30240,-5.11349,51.8573,12
11241,-4.23075,52.0054,197
1217,-4.95931,51.653,60
11183,-4.78951,51.9449,350
11224,-3.82473,52.2687,244
11098,-4.29499,51.6939,6
16815,-4.31895,51.7096,4
11099,-4.30444,51.709,5
1226,-4.36632,51.714,3
11174,-4.92534,51.6834,26
16816,-4.96343,51.6906,10
11239,-4.24499,51.9829,229
1213,-4.50764,51.7444,5
30238,-4.56165,51.7507,116
30454,-4.72396,51.7198,100
11163,-4.54705,51.8011,76
11097,-4.17477,51.6916,52
10427,-3.78167,52.4375,530
10428,-3.77873,52.4375,512
10426,-3.7788,52.4393,488
11215,-4.86545,51.9689,107
11216,-4.87854,51.9715,91
30451,-3.86488,52.284,178
11102,-4.15301,51.782,51
11136,-4.08711,52.0188,207
1237,-3.82362,52.0987,168
1236,-3.76012,52.1177,240
24123,-3.80732,52.0927,150
11181,-4.74536,51.9369,250
30239,-4.25825,51.9113,235
11135,-4.07305,52.0298,192
11247,-4.42473,52.0967,94
30446,-4.41474,52.0989,105
11210,-5.10364,51.857,38
1227,-4.36873,52.0126,152
1221,-4.92046,51.8593,75
1212,-5.2738,51.6994,34
11172,-4.9303,51.6257,18
16818,-5.17416,51.6824,43
11168,-4.48878,51.823,11
11166,-4.48252,51.8411,23
30242,-4.4922,51.8324,40
1225,-4.49216,51.8323,40
30442,-5.28036,51.8737,12
11170,-4.76934,51.6744,12
11223,-3.82506,52.2767,223
11173,-4.95535,51.6332,25
1204,-3.91469,52.2715,168
1199,-4.2999,52.1317,198
11152,-4.57833,51.9677,244
11153,-4.568,51.9652,244
11221,-3.78329,52.2954,415
1222,-4.70677,51.6682,5
11169,-4.69741,51.6709,20
30241,-4.72671,51.6746,10
1228,-4.31215,51.8032,88
1209,-3.94683,52.3439,63
1235,-3.7011,51.9486,312
11197,-4.94727,51.9536,119
11227,-3.93682,52.2174,171
11226,-3.92227,52.2194,168
1206,-3.94971,52.2442,178
11225,-3.92166,52.2392,213
11164,-4.4998,51.9433,198
11213,-5.04169,52.0151,91
11212,-5.05831,52.0237,55
11149,-4.32436,51.8713,76
11128,-3.74721,51.8993,264
11123,-3.91485,52.0127,256
11187,-4.84878,51.9156,187
16814,-3.85589,51.8203,247
11093,-4.15138,51.7173,88
10724,-3.70398,51.9476,311
10727,-3.7348,51.9544,418
10722,-3.74761,51.947,408
10723,-3.72825,51.9356,305
10721,-3.72341,51.9231,332
10720,-3.72725,51.9095,393
10725,-3.69653,51.9465,282
10726,-3.69664,51.9459,282
11126,-3.73794,51.8851,502
1223,-4.67792,51.9883,129
11160,-4.60749,51.8177,18
11158,-4.61013,51.8132,24
11162,-4.57882,51.7986,128
11161,-4.57443,51.7978,145
11203,-4.87505,51.8259,110
11113,-3.7706,52.1089,189
15803,-2.86449,56.0073,12
15801,-2.82092,55.995,30
15872,-2.44404,55.987,8
261,-2.63947,56.076,38
15866,-2.56899,55.9811,30
15874,-2.4531,55.9394,308
15870,-2.48253,55.9887,15
15871,-2.47928,55.9851,19
15810,-2.79693,55.9978,46
19227,-2.64168,55.9188,210
15804,-2.87573,56.0081,15
15875,-2.42102,55.9593,47
15859,-2.67197,55.9123,162
15809,-2.79422,56.0221,18
264,-2.52681,56.0045,23
15876,-2.38006,55.9416,67
15807,-2.71686,56.0037,31
15806,-2.71688,56.0046,31
15857,-2.65102,55.9987,30
15841,-2.90487,55.882,151
15829,-2.96979,55.9211,128
15800,-2.86338,55.9578,85
15812,-2.76108,56.0502,24
15813,-2.76109,56.0511,22
15821,-2.7824,56.0725,12
57000,-2.76749,55.8905,158
15823,-2.72461,55.9893,40
15842,-2.88749,55.8912,110
15802,-2.87549,55.9973,8
15798,-2.9033,55.9522,76
15811,-2.83569,56.0346,27
263,-2.74989,55.9604,41
258,-2.77999,55.953,49
15856,-2.68104,55.9734,30
15868,-2.55668,55.9472,158
15832,-2.84857,55.8663,165
16055,-2.53528,55.8618,218
15822,-2.77745,55.9863,98
15805,-2.87133,56.0128,1
15849,-2.77176,55.8614,274
15850,-2.77498,55.8623,290
15817,-2.68703,56.0398,46
15853,-2.78438,55.9323,64
15799,-2.90226,55.9764,15
15855,-2.70936,55.9444,70
16058,-2.43474,55.8729,215
260,-2.71465,56.0576,16
15814,-2.74184,56.0521,36
15816,-2.70331,56.0523,37
259,-2.72256,56.0513,46
15815,-2.71928,56.0477,46
262,-2.65051,55.9213,197
15828,-2.92475,55.9116,79
257,-2.93852,55.8854,131
15796,-2.97655,55.959,17
15843,-2.83976,55.9023,125
15844,-2.82308,55.9298,64
15820,-2.61801,56.0402,8
15851,-2.78016,55.882,183
15869,-2.51434,55.9697,114
15797,-2.91957,55.9628,46
15840,-2.80219,55.8648,198
15838,-2.79701,55.846,283
15839,-2.7971,55.8504,274
15818,-2.65363,56.058,34
15819,-2.65199,56.0562,30
15873,-2.50135,55.9562,135
15861,-2.62885,55.917,221
15858,-2.61588,56.007,14
15808,-2.7505,56.0017,43
15846,-2.70934,55.8555,224
15845,-2.71724,55.8509,247
15837,-2.92354,55.8604,213
15860,-2.6095,55.9072,301
15865,-2.6374,55.9502,107
15864,-2.65329,55.943,107
15830,-2.89924,55.9153,84
15847,-2.73408,55.8967,137
7131,0.27175,50.8785,9
7167,0.18597,50.8401,18
7121,0.39709,50.9186,27
6790,0.04654,51.1246,76
7116,0.55388,50.8898,129
7245,-0.04326,50.8233,57
7246,-0.04903,50.8232,122
7223,0.02784,50.9212,23
7224,0.03181,50.9189,21
7226,0.0373,50.9143,6
7225,0.04778,50.9129,10
7128,0.4125,50.8443,29
7055,0.37974,50.9888,37
7112,0.48148,50.8922,15
7091,0.49913,50.9296,84
7111,0.47795,50.9023,35
16767,0.25367,50.7394,153
7153,0.25698,50.7493,154
7117,0.5457,50.8908,138
7240,0.05278,50.8457,19
7051,0.45885,51.0294,73
812,0.46595,50.8375,4
7115,0.49779,50.8514,12
7155,0.30962,50.9542,109
817,0.54399,50.9952,22
7123,0.35915,50.92,72
7171,0.11869,50.8265,186
816,0.59498,50.9383,82
7100,0.73277,50.9456,4
7058,0.397,50.9642,168
7060,0.39549,50.9624,166
797,-0.13577,50.8201,10
7256,-0.13183,50.8528,134
7261,-0.1467,50.831,67
7255,-0.12435,50.8383,42
798,-0.10623,50.8133,3
801,-0.11147,50.8242,116
7254,-0.1039,50.8358,139
791,-0.10834,50.8313,120
7101,0.5959,50.9598,33
7219,0.07955,50.9046,23
7110,0.48341,50.8723,34
7210,0.15248,51.0211,58
7054,0.35954,50.9838,107
7048,0.33414,50.9888,127
62131,0.13094,50.9922,30
7104,0.7716,50.9397,11
6792,0.10131,51.04,189
7109,0.45875,50.8927,70
7218,0.00812,50.9634,46
7236,0.15878,50.8645,20
7239,0.15882,50.8654,20
7173,0.18045,50.7804,53
7220,0.0713,50.911,17
19229,0.27646,51.0272,65
7227,-0.00385,50.9168,53
7280,-0.12675,50.9036,116
6865,0.37285,51.0771,126
7156,0.29112,50.9109,30
7141,0.22425,50.8066,98
7047,0.2612,51.0127,91
6793,0.15774,51.057,243
6796,0.1618,51.0524,207
7050,0.39821,51.0128,26
7113,0.51739,50.8987,131
7122,0.36997,50.9368,114
7053,0.36589,50.9405,122
7199,0.01269,51.0362,76
7063,0.46331,50.979,24
7061,0.42585,50.9438,143
7062,0.45302,50.9648,22
7221,-0.1047,50.9212,61
7056,0.38829,50.9886,30
808,0.28458,50.7587,15
7147,0.29823,50.7808,8
809,0.31103,50.7815,3
7145,0.25518,50.7709,49
7143,0.27609,50.7633,8
7146,0.28946,50.7756,15
7149,0.26704,50.7815,38
7144,0.26356,50.768,37
807,0.14661,50.9088,38
7163,0.17212,50.925,61
16766,0.66979,50.8773,30
23448,0.66733,50.8728,57
813,0.64524,50.8706,145
7097,0.61725,50.8785,150
7252,-0.0931,50.8595,57
7253,-0.10437,50.8591,55
7114,0.52642,50.8553,11
7202,0.04417,51.006,55
7135,0.32856,50.8792,31
62129,0.22019,50.809,71
6788,0.06636,51.0883,61
6787,0.04226,51.0923,91
6862,0.28039,51.0843,134
6799,0.23392,51.0978,122
7176,0.19111,50.7658,32
7175,0.20225,50.7638,119
7196,0.00531,51.0186,64
6798,0.23284,51.0754,152
7068,0.59469,50.9957,55
7094,0.53913,50.9585,76
7211,0.19046,50.9943,140
7212,0.17773,50.9963,136
7132,0.28751,50.8809,27
7166,0.21408,50.8616,14
7215,0.1205,50.929,46
7105,0.5951,50.8637,76
7148,0.27204,50.7966,9
6791,0.09074,51.0906,113
6789,0.10636,51.12,84
818,0.57159,50.8552,45
61994,0.5556,50.89,122
7108,0.61512,50.8659,100
7107,0.56803,50.863,70
7106,0.57635,50.8587,40
7138,0.3019,50.8266,21
7126,0.39141,50.8846,23
7160,0.22727,50.9594,93
7157,0.25625,50.9697,150
7159,0.21929,50.9713,145
7130,0.27081,50.8884,43
810,0.33788,50.8646,18
811,0.31818,50.8904,52
7120,0.54879,50.8746,54
7127,0.38419,50.8529,30
7158,0.24145,50.9286,76
7206,0.06719,51.0076,53
7137,0.31257,50.851,6
7230,-0.05399,50.8667,53
7266,-0.20631,50.832,8
7265,-0.1746,50.8441,53
7264,-0.17176,50.844,46
7263,-0.16134,50.8379,52
7065,0.46204,51.0357,76
7098,0.67347,50.9168,45
7096,0.58174,50.9305,10
23444,0.65191,50.9105,24
7217,0.06274,50.9427,12
6795,0.19715,51.0454,104
62001,0.1815,51.034,140
6794,0.18143,51.0448,122
7174,0.21777,50.7896,84
6863,0.33966,51.0984,70
7150,0.31214,50.804,5
7232,0.00145,50.8745,40
7231,-0.00028,50.8673,21
7233,0.00106,50.8655,4
7234,0.02095,50.8651,4
7170,0.16126,50.7952,6
7169,0.16145,50.7965,5
7216,0.11091,50.9373,37
7052,0.28481,50.9709,157
802,0.24419,50.808,22
6859,0.34104,50.8142,119
7165,0.2155,50.8616,6
7087,0.84509,50.9307,5
7268,-0.23379,50.8567,51
7168,0.18237,50.8218,30
799,0.05849,50.7817,5
7201,0.01273,50.9714,61
7203,0.04733,50.9807,46
7229,-0.00781,50.8908,27
7208,0.10371,51.0301,122
7248,-0.07072,50.8136,49
7205,0.0104,50.963,49
7259,-0.14975,50.8617,60
7260,-0.14734,50.8508,59
7257,-0.16097,50.8666,62
7241,0.01133,50.8012,53
7124,0.35893,50.9155,60
7080,0.68542,50.9759,30
61932,0.67421,50.8845,14
7152,0.35872,50.8142,5
7129,0.36675,50.8173,2
7151,0.34122,50.8178,4
7099,0.65697,50.9019,27
7242,0.01823,50.8022,61
7204,0.04441,50.979,37
803,-0.06978,50.9053,76
57291,-0.06953,50.9053,75
7142,0.26173,50.8184,8
7136,0.26891,50.8201,11
61998,0.154,50.9885,96
7179,0.08224,50.8008,19
7095,0.5611,50.9436,18
7228,0.05966,50.896,23
7238,0.10189,50.8952,12
7237,0.0878,50.8981,18
7235,0.08247,50.893,9
7154,0.23801,50.7676,110
7059,0.47532,50.9904,18
19237,0.46407,50.9842,58
6797,0.21983,51.0423,161
7209,0.20032,51.022,99
7247,-0.05956,50.8089,37
7244,-0.02394,50.8119,59
7069,0.58296,51.0295,20
19238,0.5817,51.0313,15
806,0.10766,50.771,14
7178,0.11633,50.7744,29
7177,0.1207,50.777,46
815,0.52815,50.9398,52
7092,0.53031,50.9272,16
7222,-0.01469,50.9296,23
7243,0.05132,50.8124,20
7258,-0.12882,50.8874,122
7093,0.53653,50.963,108
7119,0.55329,50.879,70
7118,0.55103,50.8842,91
7049,0.3564,51.0342,70
7249,-0.07871,50.8956,197
7251,-0.07875,50.8947,195
7125,0.33503,50.9213,74
7164,0.23783,50.9124,44
6801,0.24543,51.1291,113
6802,0.21203,51.118,63
7207,0.09235,51.0312,145
7213,0.10257,50.9734,40
7214,0.08651,50.9647,21
7102,0.68797,50.9432,23
62124,0.26859,50.9294,44
6864,0.34502,51.0633,134
7162,0.18915,50.9452,61
61933,0.82246,51.0578,3
7140,0.26427,50.8121,7
7200,0.03205,51.0224,88
7172,0.19259,50.7973,134
7057,0.39917,50.9785,98
23450,0.03443,51.0653,200
5340,0.27755,51.7787,69
5144,1.01851,51.8439,7
19188,0.45225,51.8957,87
5171,0.9723,51.9359,40
5172,0.97053,51.9096,37
5143,0.99847,51.9137,37
4442,0.15309,51.9812,114
30128,0.31425,52.059,64
56855,0.29889,52.0582,80
485,0.22286,52.0226,52
5279,0.50792,51.5872,12
5284,0.56784,51.6306,23
5126,1.16953,51.8849,27
5196,0.53881,51.9313,88
5076,0.66236,52.0342,49
5077,0.6216,52.0603,70
5455,0.12611,51.9497,110
5244,0.41857,51.623,94
5278,0.44932,51.6305,79
5354,0.08124,51.6717,85
5057,0.48929,52.0425,88
5145,0.47292,52.0365,91
5469,0.17975,51.8552,74
5056,0.41028,52.0378,94
5197,0.54979,51.9009,46
5198,0.5587,51.9043,63
57059,0.57891,51.8894,45
55837,0.57851,51.8895,45
5090,0.91675,51.9544,47
5089,0.9078,51.951,49
5270,0.92681,51.7322,7
5271,0.9298,51.7301,7
5268,0.87793,51.7116,24
5267,0.86492,51.7119,24
5269,0.90001,51.7398,6
56597,0.55468,51.8846,52
5199,0.57485,51.8814,68
5210,0.51903,51.8709,70
5315,0.29145,51.6238,121
57237,0.30372,51.5987,112
5142,1.01466,51.808,2
30532,1.00589,51.8192,8
5357,0.04156,51.6257,58
5508,0.03286,51.6249,84
5083,0.77351,51.9687,24
5276,0.81325,51.6259,0
30871,0.82798,51.6232,5
5275,0.83507,51.6258,2
5458,0.21797,51.8941,102
5301,0.57417,51.5127,5
62085,0.61919,51.5199,2
5302,0.57452,51.519,5
5300,0.58515,51.5106,0
5123,1.05639,51.9526,5
5251,0.46224,51.7354,30
5234,0.47666,51.7342,27
5233,0.45568,51.7482,38
57239,0.51786,51.7326,19
4447,0.24059,52.0564,110
5219,0.29236,51.9277,91
5353,0.10434,51.6208,78
5358,0.05547,51.6138,15
5218,0.28546,51.927,107
502,1.14944,51.7847,16
5138,1.14063,51.7831,8
5454,0.14964,51.9547,91
17293,0.14837,51.9635,84
30235,0.16075,51.9725,104
5200,0.67515,51.8819,54
57244,0.69977,51.8587,34
5135,1.14465,51.7992,16
5173,0.94223,51.8989,30
5167,0.88557,51.8769,36
5168,0.90707,51.8923,27
5170,0.9251,51.8813,5
5165,0.88737,51.8823,34
500,0.92737,51.9164,46
5166,0.87815,51.8744,37
5169,0.93619,51.8954,37
5164,0.89375,51.8911,12
5475,0.25233,51.7963,73
16586,-0.00175,51.5608,6
5192,0.45614,51.9964,94
489,0.51648,51.5121,3
4441,0.24855,51.9826,79
17289,0.26023,51.9883,112
4440,0.26538,51.9696,91
5120,1.01655,51.9447,35
56598,0.88273,51.6665,13
5127,1.27645,51.9359,14
505,1.26227,51.921,3
5256,0.49207,51.6458,56
494,0.70252,51.9262,51
5159,0.70483,51.9163,61
57220,0.71341,51.9313,30
57240,0.51971,51.5302,2
478,0.09796,51.783,42
5290,0.64367,51.5678,46
5288,0.68644,51.5587,18
30214,0.14371,52.0409,84
56847,0.14385,52.0406,90
56558,0.10545,51.6947,105
5493,0.08074,51.7239,94
6713,0.19336,51.4772,4
5212,0.61624,51.8169,24
5227,0.43684,51.8556,73
5228,0.41691,51.8632,61
5193,0.46275,51.9576,69
5180,0.97141,51.8343,17
5074,0.67902,52.0689,48
5129,1.24963,51.8467,15
5341,0.2799,51.7469,51
5254,0.47817,51.7107,58
5238,0.37414,51.7957,76
5311,0.33381,51.4916,24
5191,0.43594,51.9464,76
5207,0.4643,51.9337,80
5277,0.42921,51.6057,45
5339,0.29527,51.8422,82
4450,0.19757,52.0716,49
5136,1.16354,51.7996,9
5222,0.3518,51.8681,73
5223,0.37604,51.8595,49
57245,0.3759,51.8662,50
5221,0.31727,51.903,82
5220,0.37191,51.919,96
5161,0.87259,51.924,46
447,0.87479,51.9356,50
30533,1.21339,51.8983,4
57222,0.39703,51.9896,70
5175,0.74898,51.9009,60
5174,0.74683,51.8982,52
5185,0.6863,51.7764,58
5146,0.56079,52.0175,50
5365,0.09267,51.6059,37
5368,0.11123,51.6011,52
491,0.64697,51.9464,70
5152,0.62168,51.937,78
5153,0.63643,51.9403,43
5155,0.65505,51.9403,40
5154,0.65252,51.9418,52
5157,0.61878,51.9371,78
5075,0.66107,52.0019,76
30869,0.49119,51.6455,55
5201,0.75967,51.8341,55
483,0.13214,51.7698,79
5478,0.14432,51.7821,53
5332,0.22801,51.5971,40
5317,0.25989,51.5992,40
5128,1.27935,51.9358,15
5347,0.14245,51.7426,98
5474,0.2543,51.8358,91
5476,0.21065,51.8043,67
5262,0.61576,51.76,40
5214,0.62047,51.7662,29
5258,0.58531,51.7598,30
5263,0.60071,51.7504,12
5240,0.33941,51.6291,78
5188,0.38005,52.0177,97
5242,0.3566,51.5982,75
481,0.04298,51.6634,110
5356,0.04037,51.6635,115
5236,0.3488,51.8106,64
